time,used_memory_rss(bytes)
326.78,48155508736
327.06,48127590400
327.35,48099540992
327.64,48072671232
327.92,48045408256
328.20,48017620992
328.49,47988916224
328.77,47960866816
329.06,47933341696
329.33,47905161216
329.62,47877242880
329.90,47848275968
330.20,47820095488
330.48,47792963584
330.76,47764258816
331.05,47736078336
331.33,47707766784
331.61,47679062016
331.90,47651274752
332.18,47623356416
332.46,47595483136
332.74,47570968576
333.03,47570968576
333.31,29558624256
333.59,29558624256
333.87,29558624256
334.15,29558624256
334.43,29558624256
334.72,29558624256
335.00,29558624256
335.27,29558116352
335.56,29558116352
335.84,29558116352
336.12,29558116352
336.40,29558247424
336.68,29558247424
336.96,29558247424
337.24,29559164928
337.52,29559164928
337.80,29559164928
338.08,29559164928
338.36,29559296000
338.63,29559296000
338.92,29559296000
339.20,29559296000
339.47,29559296000
339.76,29559296000
340.05,29559296000
340.33,29559296000
340.62,29559296000
340.90,29559296000
341.18,29559296000
341.45,29559296000
341.74,29559296000
342.02,29559296000
342.29,29559296000
342.57,29559296000
342.86,29559296000
343.13,29559296000
343.42,29559296000
343.71,29559296000
343.99,29559296000
344.27,29559296000
344.56,29559296000
344.84,29559296000
345.12,29559296000
345.40,29559296000
345.68,29558738944
345.97,29558575104
346.25,29558837248
346.53,29558837248
346.81,29558837248
347.09,29558837248
347.38,29558968320
347.66,29558968320
347.94,29558968320
348.23,29559361536
348.51,29559361536
348.79,29559361536
349.08,29559361536
349.36,29559361536
349.65,29559361536
349.92,29559361536
350.21,29559361536
350.49,29559361536
350.77,29559361536
351.06,29559361536
351.34,29559361536
351.62,29559361536
351.90,29559361536
352.19,29559361536
352.47,29559754752
352.75,29559754752
353.03,29559754752
353.31,29559754752
353.60,29559754752
353.88,29559754752
354.16,29559754752
354.44,29559754752
354.73,29559754752
355.01,29559754752
355.29,29559754752
355.56,29559754752
355.85,29559754752
356.13,29559590912
356.41,29558480896
356.69,29559136256
356.97,29559136256
357.26,29559267328
357.54,29559267328
357.82,29559267328
358.10,29559267328
358.38,29559267328
358.66,29559267328
358.94,29559267328
359.23,29559267328
359.50,29559267328
359.79,29559267328
360.08,29559267328
360.36,29559791616
360.64,29559791616
360.92,29560315904
361.19,29560315904
361.48,29560315904
361.76,29560315904
362.05,29560315904
362.33,29560315904
362.62,29560315904
362.90,29560315904
363.18,29560315904
363.46,29560315904
363.75,29560315904
364.03,29560315904
364.31,29560315904
364.59,29560315904
364.87,29560315904
365.15,29560315904
365.43,29560315904
365.70,29560315904
365.98,29558235136
