time,used_memory_rss(bytes)
401.03,53940396032
401.32,53967511552
401.61,54026620928
401.91,54009602048
402.20,54018093056
402.49,53882298368
402.78,53906169856
403.08,53996281856
403.37,53961551872
403.67,53986295808
403.96,53903278080
404.25,53884493824
404.55,53907730432
404.84,53938745344
405.13,54013620224
405.43,53978157056
405.72,53999976448
406.02,54113845248
406.31,53871034368
406.61,53894311936
406.89,53918437376
407.19,54021246976
407.48,53972176896
407.77,53991428096
408.06,54012833792
408.35,54186094592
408.63,53877968896
408.93,53899157504
409.21,53861318656
409.50,53877170176
409.79,53893582848
410.07,53921988608
410.37,53950205952
410.66,53976506368
410.94,54032453632
411.24,54021959680
411.53,54030446592
411.82,53893169152
412.11,53946122240
412.40,53937651712
412.68,53965361152
412.97,54047723520
413.26,54118760448
413.55,54056665088
413.85,53868343296
414.13,53901176832
414.43,53941776384
414.71,53864288256
415.00,53893963776
415.30,53956841472
415.59,53975371776
415.88,53969383424
416.17,53993127936
416.46,54015352832
416.75,54161170432
417.05,54018711552
417.34,54018711552
417.63,54018711552
417.92,54018711552
418.21,54018711552
418.50,54018711552
418.79,53862961152
419.08,53886152704
419.37,53904543744
419.67,53933367296
419.96,53960929280
420.26,53997965312
420.55,54007066624
420.84,54017892352
421.13,53870669824
421.42,53928472576
421.71,53912657920
422.01,53858770944
422.30,53895127040
422.59,53932445696
422.89,53940457472
423.19,53965561856
423.48,53987737600
423.77,54158950400
424.06,53852364800
424.35,53880651776
424.64,53837676544
424.93,53872082944
425.23,53891600384
425.52,53909925888
425.81,53938700288
426.10,53965836288
426.39,53996662784
426.68,54009524224
426.98,53844066304
427.27,53878362112
427.56,53892653056
427.85,53921026048
428.14,53948542976
428.43,53973241856
428.71,53990944768
429.01,54002585600
429.29,53855387648
429.58,53914361856
429.87,53906309120
430.17,53847855104
430.46,53907378176
430.75,53904220160
431.04,53951012864
431.33,54051938304
431.62,53967347712
431.91,54073434112
432.20,53835034624
432.49,53865152512
432.78,53887541248
433.07,53998542848
433.36,53941067776
433.65,53966151680
433.94,53989122048
434.23,54001594368
434.52,53854396416
434.82,53916725248
435.11,53910704128
435.40,53961555968
435.69,54054215680
435.99,53856956416
436.28,53901430784
436.57,53896056832
436.87,53926858752
437.16,53956022272
437.45,54033965056
